Dataset,Model Variant,Fault Name,Rank,Variable,Score
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,1,WheelFRTemp,33.727319
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,2,HeadPicthTemp,33.351035
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,3,RElbowYawTemp,28.218118
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,4,LElbowYawTemp,25.703289
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,5,LaserR06X,22.088130
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,6,AnglesZ,21.959181
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,7,LaserR07X,21.298158
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,8,LaserR10X,20.253447
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,9,WheelBTemp,20.134356
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,10,LaserR08X,16.951356
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,11,LaserF01X.1,16.887336
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,12,RElbowRollTemp,16.874088
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,13,LaserR15X,16.752174
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,14,LaserF10X,16.686662
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,15,LaserF12X,15.942471
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,16,HipPicthTemp,14.959998
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,17,LaserShovel01Y,14.891513
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,18,KneePicthTemp,14.874602
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,19,LaserF02X,14.642531
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,20,LaserF11X,14.202831
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,21,LaserShovel01X,13.775073
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,22,LShoulderRollTemp,13.701470
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,23,LaserShovel02X,13.666516
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,24,LaserF06X,13.245881
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,25,LaserShovel03X,13.240471
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,26,LaserF07X.1,12.980805
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,27,LaserF13X,12.880011
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,28,LaserR04X,12.710346
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,29,LaserF01X,12.635210
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,30,LaserF05X.1,12.560596
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,31,LaserF08X,12.407076
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,32,LaserR14X,12.316466
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,33,RShoulderPitchTemp,12.179919
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,34,SonarF,12.048458
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,35,WheelFLTemp,11.842518
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,36,WheelBStiff,11.828551
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,37,LaserF07X,11.826368
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,38,LShoulderPitchTemp,11.321153
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,39,LaserL12X,11.314779
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,40,LaserL11X,11.016242
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,41,RShoulderRollTemp,10.961970
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,42,LaserR09X,10.791808
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,43,HipRollTemp,10.768256
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,44,RhandTemp,10.553284
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,45,LHandTemp,10.418885
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,46,LaserF09X,10.332157
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,47,LaserF02X.1,10.327461
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,48,LaserF03X.1,10.011296
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,49,LaserR12X,9.960159
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,50,LaserF08X.1,9.707789
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,51,LaserF04X,9.560861
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,52,LaserShovel03Y,9.307383
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,53,WheelFRStiff,8.963127
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,54,LaserL15X,8.707990
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,55,LaserF14X,8.575417
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,56,HeadYawTemp,8.159284
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,57,LaserR15Y,8.115007
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,58,LaserF05X,8.000901
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,59,LaserR01X,7.869481
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,60,LaserL13X,7.746741
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,61,LaserF09X.1,7.673352
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,62,LaserF01Y.1,7.641933
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,63,RWristYawTemp,7.349533
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,64,LaserShovel02Y,7.015951
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,65,LElbowRollTemp,7.006834
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,66,LaserR11X,6.787230
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,67,LaserF15X,6.490935
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,68,LaserF03X,6.428675
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,69,KneePicthStiff,6.283566
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,70,HipPicthStiff,6.258281
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,71,LaserF04X.1,6.106934
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,72,LaserF06X.1,5.974460
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,73,LaserL15Y,5.728333
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,74,LaserL14X,5.592931
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,75,LaserR13X,5.411580
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,76,LaserR05X,5.392916
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,77,LWristYawTemp,5.338240
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,78,LaserR03X,4.954691
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,79,LaserR14Y,4.907751
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,80,LaserR01Y,4.886815
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,81,LaserF01Y,4.844300
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,82,LaserF02Y,4.646408
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,83,LaserF12Y,4.603693
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,84,WheelFRSpeed,4.558304
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,85,LaserF13Y,4.555571
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,86,LaserR04Y,4.495562
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,87,LaserR06Y,4.388592
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,88,LaserL12Y,4.338051
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,89,LaserL10X,4.202931
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,90,SonarB,4.017166
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,91,LaserF02Y.1,3.805395
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,92,LaserL13Y,3.628358
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,93,LaserF14Y,3.613509
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,94,WheelFLSpeed,3.514005
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,95,LaserL11Y,3.337804
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,96,LaserR02X,3.336625
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,97,LaserF11Y,3.210082
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,98,LaserF15Y,3.196868
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,99,LaserVeR01X,3.192813
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,100,LaserL14Y,3.128026
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,101,LaserVeL01X,3.050467
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,102,InfraRedR,2.962563
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,103,HeadYawStiff,2.897363
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,104,LaserF03Y.1,2.890953
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,105,WheelFLStiff,2.875551
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,106,LaserF10Y,2.751863
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,107,LaserR07Y,2.659276
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,108,WheelBSpeed,2.658274
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,109,RShoulderPitchStiff,2.556925
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,110,InfraRedL,2.399505
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,111,LaserR12Y,2.388465
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,112,HeadPicth,2.372754
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,113,LElbowYaw,2.370945
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,114,LWristYaw,2.364205
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,115,LShoulderRollStiff,2.243984
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,116,LaserR03Y,2.164522
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,117,RElbowYawStiff,1.966489
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,118,LElbowYawStiff,1.963062
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,119,HeadPicthStiff,1.929249
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,120,HeadYaw,1.918901
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,121,LShoulderPitchStiff,1.910679
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,122,LWristYawStiff,1.869142
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,123,LaserR10Y,1.858951
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,124,RElbowRollStiff,1.848269
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,125,LedFaceGL2,1.843333
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,126,LedFaceGR7,1.843333
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,127,LedFaceGL1,1.841747
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,128,LedFaceGR8,1.841747
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,129,LElbowRollStiff,1.840083
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,130,LedFaceGL4,1.839629
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,131,LedFaceGR5,1.839629
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,132,LedFaceGL3,1.838816
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,133,LedFaceGR6,1.838816
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,134,LedFaceGL6,1.838259
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,135,LedFaceGR3,1.838259
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,136,LedFaceGL7,1.837810
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,137,LedFaceGR2,1.837810
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,138,LedFaceGL8,1.836955
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,139,LedFaceGR1,1.836955
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,140,LedFaceRL1,1.836456
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,141,LedFaceRL2,1.836456
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,142,LedFaceRL3,1.836456
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,143,LedFaceRL4,1.836456
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,144,LedFaceRL5,1.836456
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,145,LedFaceRL6,1.836456
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,146,LedFaceRL7,1.836456
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,147,LedFaceRL8,1.836456
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,148,LedFaceRR1,1.836456
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,149,LedFaceRR2,1.836456
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,150,LedFaceRR3,1.836456
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,151,LedFaceRR4,1.836456
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,152,LedFaceRR5,1.836456
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,153,LedFaceRR6,1.836456
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,154,LedFaceRR7,1.836456
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,155,LedFaceRR8,1.836456
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,156,LaserF04Y,1.834715
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,157,LedFaceGL5,1.805189
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,158,LedFaceGR4,1.805189
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,159,RWristYawStiff,1.794298
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,160,LaserR02Y,1.753191
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,161,LaserF05Y.1,1.735386
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,162,LaserR13Y,1.717217
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,163,HipRollStiff,1.698801
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,164,RShoulderRollStiff,1.642434
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,165,LaserF03Y,1.630784
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,166,LHand,1.618984
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,167,LaserR05Y,1.481196
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,168,RWristYaw,1.330019
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,169,LaserF04Y.1,1.296583
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,170,LaserF09Y.1,1.162597
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,171,GyroscopeZ,1.154122
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,172,LaserR11Y,1.119309
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,173,LedFaceBL4,1.116532
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,174,LedFaceBR5,1.116532
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,175,LedFaceBL6,1.112911
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,176,LedFaceBR3,1.112911
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,177,LedFaceBL1,1.100001
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,178,LedFaceBR8,1.100001
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,179,LedFaceBL3,1.092446
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,180,LedFaceBR6,1.092446
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,181,LedFaceBL8,1.088085
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,182,LedFaceBR1,1.088085
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,183,LaserF09Y,1.084738
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,184,LedFaceBL7,1.080946
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,185,LedFaceBR2,1.080946
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,186,LedFaceBL5,1.080002
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,187,LedFaceBR4,1.080002
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,188,LedFaceBL2,1.057887
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,189,LedFaceBR7,1.057887
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,190,LShoulderPitch,1.054675
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,191,LaserF05Y,1.052155
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,192,LaserF06Y,0.954221
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,193,LaserL10Y,0.949934
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,194,AccelerometerY,0.949659
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,195,LaserR08Y,0.887394
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,196,LaserF08Y.1,0.763167
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,197,RElbowYaw,0.745350
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,198,LaserVeL01Y,0.743887
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,199,RElbowRoll,0.710873
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,200,LShoulderRoll,0.693387
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,201,LElbowRoll,0.678825
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,202,LedEarR8,0.678675
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,203,LedEarL8,0.678675
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,204,RShoulderPitch,0.637989
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,205,LedEarR1,0.603567
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,206,LedEarR2,0.603567
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,207,LedEarR4,0.603567
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,208,LedEarR5,0.603567
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,209,LedEarR6,0.603567
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,210,LedEarR7,0.603567
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,211,LedEarR9,0.603567
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,212,LedEarR10,0.603567
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,213,LedEarL1,0.603567
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,214,LedEarL2,0.603567
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,215,LedEarL4,0.603567
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,216,LedEarL5,0.603567
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,217,LedEarL6,0.603567
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,218,LedEarL7,0.603567
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,219,LedEarL9,0.603567
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,220,LedEarL10,0.603567
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,221,LaserF08Y,0.568194
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,222,AccelerometerX,0.551862
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,223,LaserF06Y.1,0.391150
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,224,AccelerometerZ,0.390159
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,225,RhandStiff,0.308163
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,226,LHandStiff,0.305043
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,227,RShoulderRoll,0.285058
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,228,HipPicth,0.284567
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,229,LaserVeR01Y,0.282926
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,230,LedEarR3,0.272659
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,231,LedEarL3,0.272659
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,232,KneePicth,0.259629
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,233,TabletTouchX,0.249683
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,234,Rhand,0.235946
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,235,TabletTouchY,0.222271
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,236,LaserR09Y,0.211688
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,237,LaserF07Y,0.154644
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,238,LaserF07Y.1,0.084866
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,239,LedShoulderB,0.057372
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,240,AnglesY,0.041969
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,241,HipRoll,0.032740
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,242,GyroscopeY,0.030766
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,243,AnglesX,0.020722
Robotics (Pepper),Linear / Ridge,WheelsControl.csv,244,GyroscopeX,0.006105
Robotics (Pepper),Linear / Ridge,JointControl.csv,1,KneePicthTemp,78.526568
Robotics (Pepper),Linear / Ridge,JointControl.csv,2,WheelBTemp,75.167097
Robotics (Pepper),Linear / Ridge,JointControl.csv,3,WheelFRTemp,66.606814
Robotics (Pepper),Linear / Ridge,JointControl.csv,4,WheelBStiff,65.310142
Robotics (Pepper),Linear / Ridge,JointControl.csv,5,HeadPicthTemp,52.533444
Robotics (Pepper),Linear / Ridge,JointControl.csv,6,RElbowYawTemp,48.767041
Robotics (Pepper),Linear / Ridge,JointControl.csv,7,WheelFRStiff,48.752550
Robotics (Pepper),Linear / Ridge,JointControl.csv,8,HipPicthTemp,47.559305
Robotics (Pepper),Linear / Ridge,JointControl.csv,9,LElbowYawTemp,37.440579
Robotics (Pepper),Linear / Ridge,JointControl.csv,10,RElbowRollTemp,35.596577
Robotics (Pepper),Linear / Ridge,JointControl.csv,11,LaserR04X,32.320612
Robotics (Pepper),Linear / Ridge,JointControl.csv,12,RShoulderRollTemp,28.810509
Robotics (Pepper),Linear / Ridge,JointControl.csv,13,LaserR02X,28.162005
Robotics (Pepper),Linear / Ridge,JointControl.csv,14,LaserShovel01X,24.448155
Robotics (Pepper),Linear / Ridge,JointControl.csv,15,LaserShovel02X,24.432093
Robotics (Pepper),Linear / Ridge,JointControl.csv,16,LaserShovel03X,24.369070
Robotics (Pepper),Linear / Ridge,JointControl.csv,17,HeadYawTemp,23.970460
Robotics (Pepper),Linear / Ridge,JointControl.csv,18,LaserF03X,23.522365
Robotics (Pepper),Linear / Ridge,JointControl.csv,19,RShoulderPitchTemp,23.488341
Robotics (Pepper),Linear / Ridge,JointControl.csv,20,LaserR08X,21.322516
Robotics (Pepper),Linear / Ridge,JointControl.csv,21,LaserF15X,21.244513
Robotics (Pepper),Linear / Ridge,JointControl.csv,22,LShoulderRollTemp,19.946191
Robotics (Pepper),Linear / Ridge,JointControl.csv,23,LaserR06X,19.473110
Robotics (Pepper),Linear / Ridge,JointControl.csv,24,LaserR12X,18.260636
Robotics (Pepper),Linear / Ridge,JointControl.csv,25,LaserF02X,15.320829
Robotics (Pepper),Linear / Ridge,JointControl.csv,26,WheelFLTemp,15.201147
Robotics (Pepper),Linear / Ridge,JointControl.csv,27,LaserR02Y,14.797405
Robotics (Pepper),Linear / Ridge,JointControl.csv,28,HipRollTemp,14.583774
Robotics (Pepper),Linear / Ridge,JointControl.csv,29,LaserR09X,14.398935
Robotics (Pepper),Linear / Ridge,JointControl.csv,30,AnglesZ,14.310690
Robotics (Pepper),Linear / Ridge,JointControl.csv,31,LHandTemp,13.895624
Robotics (Pepper),Linear / Ridge,JointControl.csv,32,LaserF01X,13.874584
Robotics (Pepper),Linear / Ridge,JointControl.csv,33,LElbowRollTemp,13.799368
Robotics (Pepper),Linear / Ridge,JointControl.csv,34,LaserR07X,13.785978
Robotics (Pepper),Linear / Ridge,JointControl.csv,35,LaserL13X,13.743381
Robotics (Pepper),Linear / Ridge,JointControl.csv,36,LShoulderPitchTemp,13.406570
Robotics (Pepper),Linear / Ridge,JointControl.csv,37,LaserF14X,13.300446
Robotics (Pepper),Linear / Ridge,JointControl.csv,38,LaserR03X,12.532551
Robotics (Pepper),Linear / Ridge,JointControl.csv,39,LaserR10X,12.174562
Robotics (Pepper),Linear / Ridge,JointControl.csv,40,LaserShovel01Y,12.038090
Robotics (Pepper),Linear / Ridge,JointControl.csv,41,LaserR11X,11.943308
Robotics (Pepper),Linear / Ridge,JointControl.csv,42,LaserR04Y,11.431578
Robotics (Pepper),Linear / Ridge,JointControl.csv,43,LaserR15X,11.302831
Robotics (Pepper),Linear / Ridge,JointControl.csv,44,LaserL15X,10.478345
Robotics (Pepper),Linear / Ridge,JointControl.csv,45,LaserF15Y,10.463193
Robotics (Pepper),Linear / Ridge,JointControl.csv,46,LWristYawTemp,10.127164
Robotics (Pepper),Linear / Ridge,JointControl.csv,47,LaserF09X,9.578273
Robotics (Pepper),Linear / Ridge,JointControl.csv,48,RWristYawTemp,9.535343
Robotics (Pepper),Linear / Ridge,JointControl.csv,49,LaserF05X.1,9.384706
Robotics (Pepper),Linear / Ridge,JointControl.csv,50,LaserF07X,9.302852
Robotics (Pepper),Linear / Ridge,JointControl.csv,51,LaserF04X,9.202660
Robotics (Pepper),Linear / Ridge,JointControl.csv,52,LaserR01X,9.157055
Robotics (Pepper),Linear / Ridge,JointControl.csv,53,LaserF08X,8.157056
Robotics (Pepper),Linear / Ridge,JointControl.csv,54,LaserF10X,8.044385
Robotics (Pepper),Linear / Ridge,JointControl.csv,55,LaserL14X,7.392188
Robotics (Pepper),Linear / Ridge,JointControl.csv,56,LaserR05X,7.348861
Robotics (Pepper),Linear / Ridge,JointControl.csv,57,LaserL15Y,6.892917
Robotics (Pepper),Linear / Ridge,JointControl.csv,58,LaserShovel03Y,6.534275
Robotics (Pepper),Linear / Ridge,JointControl.csv,59,LaserL13Y,6.437017
Robotics (Pepper),Linear / Ridge,JointControl.csv,60,LaserF09X.1,6.004810
Robotics (Pepper),Linear / Ridge,JointControl.csv,61,LaserF03Y,5.967000
Robotics (Pepper),Linear / Ridge,JointControl.csv,62,RhandTemp,5.881600
Robotics (Pepper),Linear / Ridge,JointControl.csv,63,SonarB,5.864413
Robotics (Pepper),Linear / Ridge,JointControl.csv,64,LaserR01Y,5.686376
Robotics (Pepper),Linear / Ridge,JointControl.csv,65,LaserF14Y,5.604541
Robotics (Pepper),Linear / Ridge,JointControl.csv,66,LaserR15Y,5.475262
Robotics (Pepper),Linear / Ridge,JointControl.csv,67,LaserR03Y,5.475011
Robotics (Pepper),Linear / Ridge,JointControl.csv,68,LWristYaw,5.378385
Robotics (Pepper),Linear / Ridge,JointControl.csv,69,LaserF01Y,5.319473
Robotics (Pepper),Linear / Ridge,JointControl.csv,70,LaserF02X.1,5.291898
Robotics (Pepper),Linear / Ridge,JointControl.csv,71,LaserL12X,5.090982
Robotics (Pepper),Linear / Ridge,JointControl.csv,72,LaserF03X.1,5.035784
Robotics (Pepper),Linear / Ridge,JointControl.csv,73,LaserShovel02Y,5.006862
Robotics (Pepper),Linear / Ridge,JointControl.csv,74,LaserF02Y,4.861648
Robotics (Pepper),Linear / Ridge,JointControl.csv,75,LaserF11X,4.851843
